Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.050879829,0.3771532,-0.47439934,-1.3851793,-1.0811325,0.35688704,0.32467942,-0.02881,-0.451407,0.40076,-1.368913,1.030849,0.259278,-0.346545,-0,0.349008,0.22619,0.239532,0.390865,0.409756,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.22619,0.23631,0.226817,0.235799,0.390865,0.408384,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.050879829,0.3771532,-0.47439934,-1.3851793,-1.0811325,0.35688704,0.32955942,-0.02881,-0.451407,0.40076,-1.368913,1.030849,0.259278,-0.351195,-0,0.349008,0.22619,0.239532,0.362338,0.379991,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.22619,0.236309,0.226817,0.2358,0.362338,0.378499,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.050879829,0.3771532,-0.47439934,-1.3851793,-1.0811325,0.35688704,0.33481042,-0.02881,-0.451407,0.40076,-1.368913,1.030849,0.259278,-0.35625,0,0.349008,0.22619,0.239532,0.331368,0.347609,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.22619,0.236308,0.226817,0.235801,0.331368,0.345998,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.050879829,0.3771532,-0.47439934,-1.3851793,-1.0811325,0.35688704,0.34006142,-0.02881,-0.451407,0.40076,-1.368913,1.030849,0.259278,-0.361303,0,0.349008,0.22619,0.239532,0.300406,0.315235,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.22619,0.236307,0.226817,0.235803,0.300406,0.313504,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.050879829,0.3771532,-0.47439934,-1.3851793,-1.0811325,0.35688704,0.34488042,-0.02881,-0.451407,0.40076,-1.368913,1.030849,0.259278,-0.365955,0,0.349008,0.22619,0.239532,0.271939,0.285498,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.22619,0.236306,0.226817,0.235804,0.271939,0.283648,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.050879829,0.3771532,-0.47439934,-1.3851793,-1.0811325,0.35688704,0.34889642,-0.02881,-0.451407,0.40076,-1.368913,1.030849,0.259278,-0.3698,-0,0.349008,0.22619,0.239532,0.248516,0.261004,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.22619,0.236306,0.226817,0.235805,0.248516,0.259095,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.050879829,0.3771532,-0.47439934,-1.3851793,-1.0811325,0.35688704,0.35161242,-0.02881,-0.451407,0.40076,-1.368913,1.030849,0.259278,-0.372402,0,0.349008,0.22619,0.239532,0.232632,0.244368,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.22619,0.236305,0.226817,0.235806,0.232632,0.242461,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.050879829,0.3771532,-0.47439934,-1.3851793,-1.0811325,0.35688704,0.35259442,-0.02881,-0.451407,0.40076,-1.368913,1.030849,0.259278,-0.373327,-0,0.349008,0.226211,0.239554,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.22619,0.236304,0.226817,0.235808,0.226817,0.236336,0.226211,0.237034,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.050879829,0.3771532,-0.47439934,-1.3851793,-1.0811325,0.35688704,0.35159842,-0.02881,-0.451407,0.40076,-1.368913,1.030849,0.259278,-0.372389,-0,0.349008,0.232073,0.245742,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.22619,0.236303,0.226817,0.235809,0.226817,0.236336,0.232073,0.243282,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.050879829,0.3771532,-0.47439934,-1.3851793,-1.0811325,0.35688704,0.34887142,-0.02881,-0.451407,0.40076,-1.368913,1.030849,0.259278,-0.369776,-0,0.349008,0.247993,0.262446,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.22619,0.236303,0.226817,0.23581,0.226817,0.236336,0.247993,0.260046,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.050879829,0.3771532,-0.47439934,-1.3851793,-1.0811325,0.35688704,0.34484842,-0.02881,-0.451407,0.40076,-1.368913,1.030849,0.259278,-0.365924,0,0.349008,0.27142,0.287051,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.22619,0.236302,0.226817,0.235811,0.226817,0.236336,0.27142,0.28477,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.050879829,0.3771532,-0.47439934,-1.3851793,-1.0811325,0.35688704,0.34002442,-0.02881,-0.451407,0.40076,-1.368913,1.030849,0.259278,-0.361268,0,0.349008,0.299809,0.316945,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.22619,0.236301,0.226817,0.235813,0.226817,0.236336,0.299809,0.314782,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.050879829,0.3771532,-0.47439934,-1.3851793,-1.0811325,0.35688704,0.33477342,-0.02881,-0.451407,0.40076,-1.368913,1.030849,0.259278,-0.356213,0,0.349008,0.330731,0.349455,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.22619,0.2363,0.226817,0.235814,0.226817,0.236336,0.330731,0.347441,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.050879829,0.3771532,-0.47439934,-1.3851793,-1.0811325,0.35688704,0.32952242,-0.02881,-0.451407,0.40076,-1.368913,1.030849,0.259278,-0.35116,-0,0.349008,0.361647,0.381955,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.22619,0.236299,0.226817,0.235815,0.226817,0.236336,0.361647,0.380091,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.050879829,0.3771532,-0.47439934,-1.3851793,-1.0811325,0.35688704,0.32464742,-0.02881,-0.451407,0.40076,-1.368913,1.030849,0.259278,-0.346515,0,0.349008,0.390047,0.411821,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.22619,0.236299,0.226817,0.235816,0.226817,0.236336,0.390047,0.410076,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.050879829,0.3771532,-0.47439934,-1.3851793,-1.0811325,0.35688704,0.32070242,-0.02881,-0.451407,0.40076,-1.368913,1.030849,0.259278,-0.342678,0,0.349008,0.413472,0.43639,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.22619,0.236298,0.226817,0.235818,0.226817,0.236336,0.413472,0.434766,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.050879829,0.3771532,-0.47439934,-1.3851793,-1.0811325,0.35688704,0.31799342,-0.02881,-0.451407,0.40076,-1.368913,1.030849,0.259278,-0.340083,0,0.349008,0.429269,0.452997,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.22619,0.236297,0.226817,0.235819,0.226817,0.236336,0.429269,0.451493,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.050879829,0.3771532,-0.47439934,-1.3851793,-1.0811325,0.35688704,0.31701342,-0.02881,-0.451407,0.40076,-1.368913,1.030849,0.259278,-0.339161,0,0.349008,0.435092,0.459152,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.22619,0.236296,0.226817,0.23582,0.226817,0.236336,0.435092,0.457648,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.050879829,0.3771532,-0.47439934,-1.3851793,-1.0811325,0.35688704,0.31800742,-0.02881,-0.451407,0.40076,-1.368913,1.030849,0.259278,-0.340097,0,0.349008,0.429186,0.452909,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.22619,0.236295,0.226817,0.235821,0.226817,0.236336,0.429186,0.451405,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.050879829,0.3771532,-0.47439934,-1.3851793,-1.0811325,0.35688704,0.32072742,-0.02881,-0.451407,0.40076,-1.368913,1.030849,0.259278,-0.342703,0,0.349008,0.413322,0.436233,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.22619,0.236295,0.226817,0.235823,0.226817,0.236336,0.413322,0.434607,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.050879829,0.3771532,-0.47439934,-1.3851793,-1.0811325,0.35688704,0.32468142,-0.02881,-0.451407,0.40076,-1.368913,1.030849,0.259278,-0.346548,0,0.349008,0.389848,0.411611,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.22619,0.236294,0.226817,0.235824,0.226817,0.236336,0.389848,0.409865,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.050879829,0.3771532,-0.47439934,-1.3851793,-1.0811325,0.35688704,0.32956142,-0.02881,-0.451407,0.40076,-1.368913,1.030849,0.259278,-0.351197,0,0.349008,0.361421,0.381717,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.22619,0.236293,0.226817,0.235825,0.226817,0.236336,0.361421,0.379851,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.050879829,0.3771532,-0.47439934,-1.3851793,-1.0811325,0.35688704,0.33481342,-0.02881,-0.451407,0.40076,-1.368913,1.030849,0.259278,-0.356252,0,0.349008,0.330495,0.349207,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.22619,0.236292,0.226817,0.235826,0.226817,0.236336,0.330495,0.347192,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.050879829,0.3771532,-0.47439934,-1.3851793,-1.0811325,0.35688704,0.34006342,-0.02881,-0.451407,0.40076,-1.368913,1.030849,0.259278,-0.361305,0,0.349008,0.299582,0.316705,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.22619,0.236292,0.226817,0.235828,0.226817,0.236336,0.299582,0.314542,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.050879829,0.3771532,-0.47439934,-1.3851793,-1.0811325,0.35688704,0.34488242,-0.02881,-0.451407,0.40076,-1.368913,1.030849,0.259278,-0.365956,-0,0.349008,0.271224,0.286844,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.22619,0.236291,0.226817,0.235829,0.226817,0.236336,0.271224,0.284562,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.050879829,0.3771532,-0.47439934,-1.3851793,-1.0811325,0.35688704,0.34889742,-0.02881,-0.451407,0.40076,-1.368913,1.030849,0.259278,-0.369801,-0,0.349008,0.247844,0.26229,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.22619,0.23629,0.226817,0.23583,0.226817,0.236336,0.247844,0.259889,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.050879829,0.3771532,-0.47439934,-1.3851793,-1.0811325,0.35688704,0.35161242,-0.02881,-0.451407,0.40076,-1.368913,1.030849,0.259278,-0.372402,0,0.349008,0.231991,0.245656,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.22619,0.236289,0.226817,0.235831,0.226817,0.236336,0.231991,0.243196,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.05087988,0.37715415,-0.47439936,-1.385179,-1.0811325,0.35688599,0.35259861,-0.02881,-0.451407,0.40076,-1.368913,1.030849,0.259278,-0.37333,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.22619,0.236288,0.226817,0.235833,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.050895067,0.37744662,-0.47440422,-1.3850955,-1.0811189,0.35661622,0.35266015,-0.02881,-0.451406,0.400763,-1.368913,1.030849,0.259282,-0.37333,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.22619,0.236288,0.226817,0.235834,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.050941103,0.37836654,-0.47413713,-1.3851178,-1.0801421,0.35596581,0.35301418,-0.028812,-0.450967,0.401511,-1.368914,1.030851,0.260206,-0.373329,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.22619,0.236287,0.226817,0.235835,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.050600376,0.37984379,-0.47354505,-1.3850848,-1.0788466,0.35494573,0.35344557,-0.029178,-0.450465,0.402509,-1.369269,1.031272,0.261316,-0.373082,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.22619,0.236286,0.226817,0.235836,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.050346892,0.38183849,-0.47282104,-1.3850471,-1.0770981,0.35356608,0.35408341,-0.029545,-0.449713,0.403819,-1.369624,1.031693,0.262857,-0.37308,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.22619,0.236285,0.226817,0.235838,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.050001641,0.38434434,-0.47190149,-1.3849934,-1.0748967,0.35182554,0.35483469,-0.029973,-0.448836,0.40544,-1.370097,1.032114,0.264768,-0.372708,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.22619,0.236284,0.226817,0.235839,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.049630363,0.38735863,-0.47079651,-1.3848403,-1.0722523,0.34972142,0.35582202,-0.030522,-0.447771,0.407374,-1.37057,1.032536,0.267109,-0.372429,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.22619,0.236284,0.226817,0.23584,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.049161252,0.39077013,-0.46949509,-1.3847056,-1.0693037,0.34732777,0.35691296,-0.031133,-0.446518,0.409619,-1.371201,1.033238,0.269697,-0.372149,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.22619,0.236283,0.226817,0.235841,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.048662637,0.39463351,-0.46801031,-1.3844905,-1.0659175,0.34457514,0.35816532,-0.031805,-0.445078,0.412114,-1.371832,1.033941,0.272655,-0.371776,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.22619,0.236282,0.226817,0.235843,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.048126548,0.39883896,-0.4664026,-1.3842385,-1.0622403,0.34154017,0.35951088,-0.032599,-0.443513,0.414859,-1.372543,1.034644,0.275922,-0.371403,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.22619,0.236281,0.226817,0.235844,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.047557561,0.40338198,-0.46461491,-1.3839069,-1.0582764,0.33815712,0.36100918,-0.033454,-0.44176,0.417792,-1.373253,1.035604,0.279375,-0.370968,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.22619,0.23628,0.226817,0.235844,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.046895451,0.40826453,-0.4627156,-1.3834529,-1.0539634,0.33455037,0.36265353,-0.03437,-0.439883,0.420975,-1.37403,1.036564,0.283136,-0.370533,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.22619,0.23628,0.226817,0.235844,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.046257751,0.41342911,-0.46070536,-1.382896,-1.0494436,0.33066529,0.36444902,-0.035347,-0.437818,0.424284,-1.374807,1.037525,0.287083,-0.370005,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.22619,0.236279,0.226817,0.235844,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.045585703,0.41881245,-0.45851756,-1.382241,-1.0447906,0.32656524,0.36626426,-0.036385,-0.435567,0.427782,-1.375583,1.038721,0.291216,-0.369477,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.22619,0.236278,0.226817,0.235844,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.044876996,0.42442331,-0.45622277,-1.3814991,-1.0398681,0.32212893,0.36820758,-0.037423,-0.433254,0.431344,-1.37636,1.039917,0.295474,-0.368918,0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.22619,0.236277,0.226817,0.235844,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.044131882,0.4301993,-0.45382105,-1.3806372,-1.0347228,0.31754402,0.37024303,-0.038583,-0.430753,0.435031,-1.377137,1.041324,0.299919,-0.368297,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.22619,0.236277,0.226817,0.235844,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.043377673,0.43608043,-0.45124427,-1.3797118,-1.029583,0.3127558,0.37228865,-0.039774,-0.428129,0.438846,-1.377914,1.042732,0.304427,-0.367645,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,-0,0.349008,0.22619,0.236276,0.226817,0.235844,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.042651849,0.44212907,-0.44863939,-1.3785563,-1.0243063,0.30770159,0.3744987,-0.040964,-0.425381,0.442725,-1.378625,1.044317,0.30909,-0.366993,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.22619,0.236275,0.226817,0.235844,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
0,-5.8e-05,0.8813,-6.6e-05,0,-0,0,0,0,0,0,0,-0.29959,0.007508,0.019349,0.629887,-0.591999,0,-0.139338,0,0,0.270793,-0.131446,0,-0.041857476,0.44822584,-0.44592938,-1.3772785,-1.019047,0.30251136,0.37671001,-0.042185,-0.42257,0.446604,-1.379298,1.045902,0.313755,-0.366279,-0,0.349008,0.22619,0.239532,0.226817,0.238303,0.226817,0.239532,0.22619,0.241008,0,0.349008,0.22619,0.236274,0.226817,0.235844,0.226817,0.236336,0.22619,0.237012,0,0.000427,0
